acc_x,acc_y,acc_z,tilt_angle,temperature,humidity,fire,vibration,water_float,ultrasonic_distance,landslide,high_temp,vibration_alert,fire_alert,flood_alert
-9.381190967363901,-6.370403204190717,2.2854702800502507,11.33969933243882,10.135324055117534,90.64666748445642,0,0,0,152.84202222853366,1,0,0,0,0
2.047735421132387,2.843088465329295,8.447719117836959,3.5037654568547705,33.69585076714388,30.7035226961316,0,0,0,73.11594118130988,0,0,0,0,0
-6.971222081914115,0.23425379125942491,3.3837477590442915,6.975156783477083,19.737498619510223,93.76457573380871,0,0,0,56.595125061923035,1,0,0,0,0
3.686162934586285,8.687177214109784,0.4051534842802035,9.436887470435684,15.672736732390625,66.2971869558342,1,0,0,75.77850091199197,1,0,0,1,0
-2.45494954442647,0.676429951653521,0.5219970585107679,2.5464356942938333,37.59777382194709,58.68181320503873,0,0,1,142.00052157417065,0,0,0,0,0
1.2384038918987486,1.2563268675138346,2.728796300450177,1.7640865617953931,15.45354752237743,41.88553920422756,0,0,0,33.43836965186281,0,0,0,0,0
-9.10895259804617,0.18327569162178037,4.717099249762673,9.110796200804378,15.831346378068172,67.73049713502182,0,0,0,85.7571881223703,1,0,0,0,0
-5.437783230319599,4.611746945155479,9.033738269075096,7.130055844528565,22.012151042685584,37.11584698392061,0,0,0,174.29276966734136,1,0,0,0,0
1.2405041373259866,2.697702716935355,9.690918180022614,2.9692508253233316,12.4524024027106,24.807797513713062,0,0,0,154.02224480326245,0,0,0,0,0
8.543785202606724,5.392611759223298,1.5195757618887982,10.103292887667614,18.243376096454483,68.97736471545225,0,0,1,162.83921764634675,1,0,0,0,0
-3.0164022619863307,-1.4891349925808441,5.992630443574796,3.3639568416145003,23.15748644453841,92.89022419115989,1,0,0,169.49989419244247,0,0,0,1,0
9.385286279652739,-3.5850293716112924,2.2231873411539396,10.046692696920395,28.21491898909914,80.54189008107275,0,0,0,42.5784701289826,1,0,0,0,0
1.852265281689192,-6.131016177827979,1.239822374133819,6.404704992936017,14.79204010026644,91.2350574912085,0,0,0,144.47994501399785,1,0,0,0,0
-4.533206820351509,4.629712619434606,9.746632399553224,6.479521819905655,36.30700253423028,73.87553666047197,0,0,0,55.779702095045444,1,0,0,0,0
-0.423451024970106,-8.074342799348244,9.175483697039557,8.085438912757617,20.984852623011665,20.4112583696636,0,0,0,167.10246062425406,1,0,0,0,0
-2.4822511835704297,-7.373538578323824,9.050252361218801,7.7801440927765935,32.734061893184276,90.61872062827653,0,0,0,190.74697588610604,1,0,0,0,0
7.556032948927648,-3.5413087039554414,8.443680756196478,8.344728950780295,40.38083273855692,85.37529766478194,0,0,0,168.01850162576744,1,1,0,0,0
9.839777248389204,-4.894983517446425,6.2348604890488835,10.990090078520284,35.50067557644221,75.26831969113559,0,0,0,168.3501890761405,1,0,0,0,0
-2.9569423521970855,1.0844805512454343,5.608337985884041,3.149540623685688,28.527242590121382,40.99403628255993,0,0,1,5.177193982204352,0,0,0,0,1
7.2479538753968775,-2.5819699593768135,8.485302127095308,7.694114910176799,28.856441204330547,85.76561694452359,0,0,1,36.82824470838375,1,0,0,0,0
-1.7915425992855543,-8.913093511158936,6.232846324324393,9.091361879483093,33.44035729624123,23.03614442977144,0,0,0,192.95905943951564,1,0,0,0,0
-7.133730053760177,6.119790265235167,0.36916721126528873,9.399039172723363,24.197983099396723,85.09203597299147,0,0,0,62.53574661988259,1,0,0,0,0
1.3294861608397408,-6.052828752463264,8.36188766481293,6.197117826740943,18.686802811466727,38.13929139144298,0,0,0,89.92132529540633,1,0,0,0,0
9.084799174532765,8.29947486937537,2.3340105153770723,12.30507452837993,33.482303695833224,62.80420626036033,0,0,0,138.98068503770264,1,0,0,0,0
-5.725770608099838,-9.820694886623718,8.246288509992713,11.367959232542015,29.648660179110085,75.68368964751613,0,0,0,189.0708064440213,1,0,0,0,0
6.237938010307012,7.023780995502154,2.682905966473556,9.393900685722105,18.938327004122748,51.509697498795944,0,0,0,20.136181212141068,1,0,0,0,0
-3.994794410127298,6.563302126428905,2.0420524060368495,7.683444356665212,31.763509798203447,50.196100511670465,0,0,0,140.64405839007472,1,0,0,0,0
1.924568016398453,5.175677450283253,9.09719502398262,5.521919876194731,28.58663598940723,66.62773805413038,0,0,0,159.13476346000866,1,0,0,0,0
4.782651364856619,-0.053353439100501276,5.669154893491925,4.782948950932754,28.779823054228878,36.274262601420574,0,0,0,60.708733627905076,0,0,0,0,0
-6.884745857186239,-3.54834770069486,2.0151743174527534,7.745353247145645,43.545552182150224,58.22339900427472,0,0,0,136.05697363458424,1,1,0,0,0
-1.6293589846290324,-3.4604280006419312,1.1131280351468578,3.8248362904074815,16.785450825944395,64.49869717214764,0,0,0,153.44582837004768,0,0,0,0,0
8.364202638058412,-4.523406072184748,9.042697007514464,9.509000381973973,42.240889604024744,50.18196378104813,0,0,0,146.02465537575353,1,1,0,0,0
-1.6434163274652551,8.372402970456221,6.562966486930845,8.532171395669659,30.18690823976349,39.56949852932213,0,0,0,44.61113733548053,1,0,0,0,0
-0.6161272637774662,1.0776533624175695,7.020406200010669,1.2413499001892259,16.050983738476578,52.554699967499275,0,0,0,150.01430099502446,0,0,0,0,0
9.690833853296816,-5.663541082742405,4.544684058783686,11.224435770590636,43.364224369115966,54.175872754664454,0,0,0,192.8139424332627,1,1,0,0,0
-5.295834355689475,4.728498288247991,8.456576751834175,7.0996167209832635,18.123518548779536,42.748595717486566,0,0,0,81.8525543464023,1,0,0,0,0
1.7446930955326767,-0.4503910259345183,3.385785990414728,1.8018895842536362,33.752020684639945,90.09627251860024,0,0,0,55.94321271923311,0,0,0,0,0
1.73398048940728,-5.495887975852334,0.6821527540620916,5.762939612798609,43.4806930532214,69.53248132840021,0,0,0,47.581243521421634,1,1,0,0,0
9.114604438346106,-6.422881767728221,3.984853098095614,11.150310501045885,13.479784569682604,38.66768744016188,0,0,0,199.48762282286177,1,0,0,0,0
-0.8136340018617876,6.962074858597976,6.7733628565256545,7.009456942282166,35.60354825039314,56.19890770323245,0,0,0,27.639399513116786,1,0,0,0,0
-1.3835377930585135,-0.19098111099891746,8.198146996942974,1.396656940547536,37.26998887971041,25.19444162635713,0,0,0,196.1538757153299,0,0,0,0,0
-4.379064625727091,-1.9935302433674966,1.2869791136838487,4.811483121399806,23.693718426597464,34.52251634996332,1,0,0,156.0430915372496,0,0,0,1,0
-5.156498120063933,9.051299508002081,9.423663181746566,10.417077116244345,22.633834048594622,37.58166201271748,0,0,0,25.7116023663469,1,0,0,0,0
-0.004939408347874874,7.488405283685257,6.092248591491029,7.488406912720495,30.941084849308638,55.67620038340727,0,0,0,36.78033900050082,1,0,0,0,0
-6.227278948843389,-0.37775052888205884,0.27486076229944545,6.238725716745264,24.936888248913498,68.7460831482787,0,0,0,105.28103815371924,1,0,0,0,0
-2.606781289535636,9.327827399403905,3.361326198784253,9.685229614446076,11.72099372768329,50.727973290630956,0,0,0,163.14229386465757,1,0,0,0,0
-1.423594231147229,-2.626712919788745,9.935481632221812,2.987681592462755,38.488044718227655,85.48943856829189,0,0,0,105.2303425979693,0,1,0,0,0
2.2412446187228348,-2.4634222883517864,2.9773583464018283,3.3304094060193887,28.86289509131785,91.89671785848418,0,0,0,51.1833339140342,0,0,0,0,0
5.831273652321837,-1.8050221421201922,7.6002849983690695,6.104249121866425,28.664035700474408,77.13937553820949,0,0,0,139.55286879656956,1,0,0,0,0
-9.36968259627167,5.38765596278958,9.287304765707809,10.808227825516,42.62873916362434,76.69367451407868,0,0,0,196.7150194719402,1,1,0,0,0
9.067978804619507,-0.0637288887138876,3.0512889646455137,9.068202742125107,26.173714921068534,60.81229811472171,0,0,0,97.6213110007408,1,0,0,0,0
2.2936837158575667,4.900412850711609,3.0078549489864006,5.410640543947607,14.572987032750456,90.9229459650225,0,0,0,41.19125282384811,1,0,0,0,0
-6.8185668033083875,1.7714498765988562,4.184315402907946,7.044919298081509,21.545570693127903,67.09133029749789,0,0,0,174.28463349226342,1,0,0,0,0
-6.356824328292996,-7.006786221660546,0.6724264322514486,9.460669569159984,38.84639884310316,50.01144214389965,0,0,0,142.27741261273147,1,1,0,0,0
-4.0503541525665065,-3.455555651996411,9.281179223503276,5.324118107748652,36.50565223089919,44.92047458196193,0,0,0,155.25142822248412,1,0,0,0,0
3.2574586193836197,-4.5862435879595065,0.16814728150270614,5.625359268979744,18.71151507820702,89.72600028633525,0,0,0,95.10740547749552,1,0,0,0,0
1.1827078126031605,-6.355170908229846,9.611255871196784,6.4642861201221224,30.384781597278597,91.04970479078361,0,0,0,198.38930257317475,1,0,0,0,0
7.263349846446772,9.240873141820188,6.99556147254956,11.75372227913745,43.83967229341637,55.97469377962821,0,0,0,173.36031425045618,1,1,0,0,0
3.0751743201682213,3.64340916775744,2.9293392216566807,4.76771721719326,37.060928974662104,32.31089049769848,0,0,1,5.907782672059277,0,0,0,0,1
9.175526253006282,-6.691998739563722,6.161878131051244,11.356633706778164,44.42411697118299,48.72130602217186,1,0,0,137.7372568365127,1,1,0,1,0
-5.823591555714649,-2.9896264793075744,1.146443383323951,6.5461504026082356,20.55358385109588,40.92957536188633,0,0,1,30.35553122182155,1,0,0,0,0
1.549315294557518,3.61957140047501,0.5153262654328281,3.9372166571178777,37.99893174736359,27.506877678289968,1,0,0,45.84605440406109,0,0,0,1,0
-9.715498784055907,4.044891272822939,5.547965883821231,10.523880559563139,28.116528942361427,51.01616501246401,0,1,0,93.66702783331267,1,0,1,0,0
8.732405673157462,0.7874460195535775,2.1793652286718075,8.767837822080391,16.583429762920126,57.340490245008326,0,0,0,79.9751603010593,1,0,0,0,0
1.9890273813126633,8.470365146764681,1.8478466904798276,8.700765233192847,38.930401873383644,28.23253402702966,0,0,0,55.09079042579745,1,1,0,0,0
1.0256942063455181,-1.600382167335333,0.3247960470908444,1.9008607751373323,31.227196286790473,45.49119735168901,0,0,0,81.77998761236675,0,0,0,0,0
0.6685078642405777,-6.853357681530552,7.697278555070885,6.885885148297589,38.042953560441916,31.81703058659848,0,0,1,24.456724909119803,1,1,0,0,0
-2.222624139110698,0.36276101022711416,0.8295471817281405,2.2520332178497204,27.737346381691825,55.30365204003082,0,0,0,64.77063507496474,0,0,0,0,0
-7.312614665010802,1.463728295432423,6.236080208549259,7.4576694591394,44.830580532027916,26.965466921725465,0,0,0,75.23066625384352,1,1,0,0,0
4.9674181160533575,3.18082855405353,2.2338705112132176,5.898551773950734,19.775466254158157,25.951884929631674,0,0,0,145.47105235986876,1,0,0,0,0
1.3514371393525852,2.45993074707995,4.827864022896084,2.806713669409621,33.16363442356838,53.282636766665874,0,1,0,186.67655136549226,0,0,1,0,0
9.401771114491392,1.1442693472136831,0.30439038353335385,9.471148421826022,36.56885842375215,67.53629555204422,0,0,0,110.88818253869871,1,0,0,0,0
1.4641631887886355,-5.505297394708721,7.372185006284418,5.696672120421741,41.429501187533816,63.96441380942372,0,0,0,33.5413824787161,1,1,0,0,0
-7.811086590093064,7.233166594818709,9.810313321324289,10.645739650504936,14.053076889078119,70.47724661308274,0,0,0,55.9030302115589,1,0,0,0,0
5.184584991973489,-7.078673688810908,4.684343533785801,8.774254539940163,41.6647606602092,42.69133672494064,0,0,0,129.9172231844039,1,1,0,0,0
2.283414514843189,4.694733235951052,0.49682468780615086,5.220584450359939,31.69377493506677,28.35267816650984,0,0,0,81.25848751526571,1,0,0,0,0
-2.0063732627072284,-7.836109730389021,6.283409734285305,8.088890491037937,33.266636702465966,35.081133017279285,0,0,0,64.54224384364403,1,0,0,0,0
-7.054395679704482,-9.268049663679914,4.020982578172055,11.647370646384987,13.420315807747293,62.25794057584916,0,0,0,127.55501507703626,1,0,0,0,0
-7.391253224567789,-8.995205764095376,9.176599247916172,11.642351608163121,26.78251152958369,86.98077465279945,0,0,0,113.42415810052313,1,0,0,0,0
8.37946602005514,8.743718011417698,3.5374857650735856,12.110658753529844,34.450049096615686,47.90974985225448,0,0,0,140.77829098386673,1,0,0,0,0
-9.348561943850184,-9.06560559091014,1.970465040125869,13.022319883490235,15.117007515788183,44.60549062419689,0,0,0,103.80106108410381,1,0,0,0,0
2.6336808689494884,-8.582772645589863,1.4241256507984026,8.977764822346158,12.259651196010056,67.37693210974051,0,0,1,181.7420923128167,1,0,0,0,0
0.7707217370765846,-3.3737920717777437,6.22337016750912,3.4607058441295915,43.83472472163704,53.065962754301346,0,0,0,172.0854071104487,0,1,0,0,0
-5.143096254403305,6.019224713438113,8.73291174438025,7.91722838074799,26.38208139645163,75.94115959883386,0,0,0,136.4173890161873,1,0,0,0,0
6.746011527239347,-8.842185182683828,1.475228523771076,11.12173144481198,12.59174992548993,35.61684908791251,0,0,0,137.3682682020708,1,0,0,0,0
-9.752358558355938,-9.607322947066399,3.312022125967236,13.689746223358814,11.7551314050209,74.96896839535563,0,0,0,172.78456149897585,1,0,0,0,0
5.3340160321111885,2.503421950533708,9.049426220600175,5.892270232536283,38.46185243138861,85.70587259542152,0,0,0,111.96745871926942,1,1,0,0,0
4.475028162657326,4.448338269341667,4.0118173528432015,6.3098011391061934,33.579533893809554,84.3468549564476,0,0,0,185.97661356876313,1,0,0,0,0
0.7024151937624872,-0.4296593081200868,4.435436059925123,0.823404047526258,21.321479177679436,38.60137117811447,0,0,0,187.24905310964198,0,0,0,0,0
4.0409275334312955,4.057029953124475,0.7717763775948152,5.726131972893422,26.978307439460412,56.940351542998684,0,0,0,133.71982637805564,1,0,0,0,0
-5.3199938218197556,-3.0184566054777484,4.0120936984841755,6.11665059843642,12.870869496855436,36.8939743535856,0,0,0,160.87656645143946,1,0,0,0,0
-9.180364355024741,-2.825673443640982,0.9312383223328167,9.605390158713321,38.901788777416044,30.033965378490578,0,0,0,69.2025978314657,1,1,0,0,0
9.956213613178438,-4.971976417899233,4.98722125468345,11.128644976428431,10.63122376289148,67.94345565398328,0,0,1,14.114597668777261,1,0,0,0,1
6.966124105476105,-5.014862873159503,3.883120676498536,8.583457036036753,10.882145660988026,52.635420684126395,0,0,0,70.69897537792401,1,0,0,0,0
-6.087877926573498,-4.704853317925739,5.36730069723122,7.694017311655704,22.38985512880673,94.5221192016427,0,0,0,154.05048096252696,1,0,0,0,0
2.2213532997085927,-8.217258907110667,7.348647329146286,8.512212076106648,41.03945200242358,77.46201529632665,0,0,0,75.08247948556689,1,1,0,0,0
6.181207445631006,9.782293650859526,1.065781306740601,11.571542445049008,21.29441501651279,90.49460340446794,0,0,0,101.55159754765718,1,0,0,0,0
7.605941311528667,-7.001743688191295,8.025353694580081,10.338024855336007,20.659487400390162,72.35075145876974,0,0,0,133.49099277001534,1,0,0,0,0
-1.21213247588517,8.603305342318134,2.6686956133235427,8.68827531517362,13.535279196708817,50.66500328410954,0,0,0,197.15368011825348,1,0,0,0,0
-3.8211392103057973,0.1660207512499685,9.677846072974932,3.8247441423423365,30.544677803254665,88.20726932271108,0,0,0,125.07841810804199,0,0,0,0,0
-8.450267798061644,-3.1675449153647106,7.769944756851318,9.024431652453822,32.47450146198332,35.7282663450251,0,0,0,136.53656495539607,1,0,0,0,0
9.287113287601041,-3.7111624138782755,3.622672688324299,10.001159916675599,43.47306469370255,75.33255988041729,0,0,0,179.84309238097887,1,1,0,0,0
-0.0037389626075992055,7.7106060985856715,0.7576348654010067,7.710607005118853,37.58171118404148,31.22487428575637,0,0,1,9.081231919327692,1,0,0,0,1
1.6260420228105783,-6.522799954941725,0.5756545676847787,6.722420093398931,15.520817856080939,45.93416134976261,1,0,0,51.37897254688574,1,0,0,1,0
9.836505732071025,-9.43320095716538,9.045086016304007,13.628724273215449,13.46285216731373,93.47758339196518,0,0,0,26.967629439820485,1,0,0,0,0
-6.364919061914782,4.733266910983559,6.812528454563745,7.9319613157993905,34.38449274158653,77.8460355468805,0,0,0,155.29069901782358,1,0,0,0,0
6.097646387357109,-1.4634930888125393,4.440554997186876,6.270813622350075,23.531116856817082,34.23627677356373,0,0,0,16.60015019136771,1,0,0,0,0
-8.090344159896485,0.8946590982673825,2.368272411345127,8.139661143296063,17.66717626983577,75.4120878492271,0,0,1,34.11180920489518,1,0,0,0,0
3.642673938742412,0.8966769462872257,2.000322234529038,3.7514134629491513,35.67393970578365,79.0751783439796,0,0,1,114.93758789270379,0,0,0,0,0
2.6642599395524424,-1.5464542933640963,1.585639435720663,3.0805522081224708,35.68703600265364,34.725900963433936,0,0,0,57.45452055581338,0,0,0,0,0
1.0608759746656702,-5.417381958538552,8.70874883301618,5.520279442050179,28.038586618826667,23.808344708178186,0,0,0,182.1079386399075,1,0,0,0,0
-8.00638702601816,5.607944462610044,3.6784595770515622,9.775033212532353,21.73952431725038,41.32025256109844,0,0,0,19.427463638244156,1,0,0,0,0
8.305035194758105,-4.586225501728718,6.356988445183883,9.487205802494096,28.966453855143662,60.3894732349944,0,0,0,28.019198036507397,1,0,0,0,0
-3.293263884609104,6.903183415119752,6.746759211612928,7.648498432794182,43.49656890595179,91.06577682746112,0,0,0,162.36805242992753,1,1,0,0,0
5.190745413375932,-2.287221115576301,2.339638454022165,5.672320369832911,30.722547197559777,87.00446926974598,0,0,0,28.46047329993328,1,0,0,0,0
5.907554012904601,1.8988760460055243,9.81506433125503,6.205233650192297,40.60059020180066,35.582550850839965,0,0,0,96.30239629004592,1,1,0,0,0
0.8321187258051115,-8.817404395940816,6.956122611444277,8.85658183812423,18.06782656516043,79.74697465849972,0,0,0,15.787583495214623,1,0,0,0,0
-2.670942381639396,1.6487608088874524,3.4558559071616726,3.138844598090312,18.543239472548663,85.4594141939176,0,0,0,175.5419800631911,0,0,0,0,0
9.613604687215975,-2.760302454900496,5.601603100723626,10.002033029569072,42.20389888747562,56.13385367611357,0,0,0,168.8203463040768,1,1,0,0,0
-2.5561200232361525,-7.856394955656549,5.7427559332412494,8.261760785235461,28.26122545919941,72.5158428375687,0,0,0,29.401915621710625,1,0,0,0,0
9.087747068250994,6.314811661261746,4.013561221577956,11.066345064822075,19.16603911163609,31.02921520464615,0,0,1,10.630271154992638,1,0,0,0,1
-5.916528767065252,2.9190878082291665,6.450378840928932,6.597453014888612,22.622496303575115,50.588418661379094,0,0,0,182.57971815577946,1,0,0,0,0
6.126816199168079,-1.506100084494097,8.846415945928747,6.309216607701903,14.643444254167449,47.20242785104206,0,0,0,165.10306082944584,1,0,0,0,0
5.607017431278585,3.8309195319798928,3.250963784315408,6.790772337162169,10.855170150922445,58.916644330272526,0,0,0,21.84535047113506,1,0,0,0,0
1.5519136565758558,6.959791168248724,3.4534878426122826,7.1307172923275814,44.260179875061986,94.99826508026487,0,0,0,41.710599346188225,1,1,0,0,0
-7.903635192328782,0.46814867357093704,4.814479664455041,7.917487760267409,15.956221878045909,58.27999048882859,0,0,0,134.76149320060836,1,0,0,0,0
9.200338366083773,9.473710815153872,2.174884597572679,13.205961633277468,22.76508262217711,75.60030253955685,0,0,0,152.0996451343175,1,0,0,0,0
-8.030428588403558,6.233172941213841,3.9891700838472417,10.16563958777457,10.26361097752786,20.737868226135586,0,0,0,114.97207614864801,1,0,0,0,0
8.804415837792291,-7.685365951096461,3.947900610372437,11.686855353218013,41.465390788809245,32.72096407215773,1,0,0,33.82325047803229,1,1,0,1,0
-8.96871577743128,6.900394815201253,7.747972412740851,11.316064302662879,12.773433156218402,23.910472799883287,0,0,0,133.84639721848427,1,0,0,0,0
-9.070197054707377,3.940992385673516,5.665834965316806,9.889382973429585,35.225573477633986,71.90219035807196,0,0,0,129.3848076176157,1,0,0,0,0
-4.8937174606587135,-3.254459422501532,1.5163029175215073,5.877072121172666,24.089898579868287,92.5010862155629,0,0,0,118.74878000378848,1,0,0,0,0
0.6551842414199207,6.806525631557282,5.706008011960714,6.837986367583022,14.353572375558784,45.16349760511333,0,0,0,97.93043186119817,1,0,0,0,0
-6.2262516945053985,-9.51786419955656,2.4467863886588366,11.373475681801574,22.006002938841004,50.98338114169523,0,0,0,109.82023092279252,1,0,0,0,0
-1.223269014774285,5.100888208670231,8.063093895559536,5.245516904925371,27.348665037068685,27.761372253100628,0,0,0,90.17041913552754,1,0,0,0,0
5.815647452470362,6.525240146760797,6.0780408889430815,8.74073877108359,14.498859818003865,55.870480019045544,0,0,0,148.99962413567036,1,0,0,0,0
5.054179511297171,-3.808768720049147,9.351436530970162,6.328621468790888,34.09703360699265,53.06762951459217,0,0,0,88.69824318958497,1,0,0,0,0
7.221407081996723,-9.286631938197527,2.2747712630222803,11.76393866863742,27.672220183721002,92.18992450569652,0,0,1,7.342255461706074,1,0,0,0,1
0.3333795594244897,-0.2891990392210637,1.9727911167642496,0.4413366231443446,16.39473596780098,22.250113179134374,0,0,0,45.466057455534575,0,0,0,0,0
-4.187127145310184,9.295739381435265,4.2781716322660195,10.195234395469281,11.217557817413832,39.70281398402793,0,0,0,180.92519533729362,1,0,0,0,0
6.720200663259433,-4.91393580663207,9.943305622436371,8.325134357244531,26.026786987238623,37.01901882522403,0,0,0,22.9872947112718,1,0,0,0,0
9.79704525603935,-4.757970777287448,6.968012092305836,10.891298438037792,33.57718997155342,67.3845372347557,0,0,0,17.595068291681137,1,0,0,0,0
-4.251623284125192,-3.519090714054169,9.071086622918829,5.519085069452886,33.77536307770998,59.35476989049806,0,0,0,28.084829612535774,1,0,0,0,0
0.9866105664169904,-6.913469885374688,3.2853705853431787,6.983513890997021,30.96676609611263,49.124068504674774,0,0,0,179.07239656132253,1,0,0,0,0
-9.151340487241438,-6.15503899341795,0.20518992766028846,11.028668900820254,25.89267706193865,31.253767864791072,0,0,0,41.95657284488939,1,0,0,0,0
-5.998516117735204,-4.981370825751346,3.1720982850864283,7.797195067354393,21.038486828756568,63.242827300496145,0,0,0,169.71314960814811,1,0,0,0,0
-1.732108445903135,4.1667933105365975,8.482965645876325,4.512467857071285,30.12588194660634,41.3733839843318,0,0,0,159.42678453515933,0,0,0,0,0
6.838351876871677,-8.248407532231008,5.014066362831544,10.714442739110588,21.109717895455397,71.37974932482413,0,0,0,69.183575276712,1,0,0,0,0
-2.8726437399102185,9.132938544775133,0.699989776752604,9.574061234350065,21.10736998905334,59.100201565221,0,0,1,93.00345947723366,1,0,0,0,0
4.318842077075043,3.6201961589081666,5.914563745120562,5.635442938730487,29.82926072499749,78.76546319685752,0,0,0,61.38240670558816,1,0,0,0,0
-8.92424706508654,2.5850133456670115,1.6114595935040004,9.291096796179787,22.66388343314631,21.000964535939957,0,0,0,46.494935759100265,1,0,0,0,0
4.584021133272326,-4.501928483645681,8.46065108274126,6.424998818844063,20.570056079005234,53.22168173485135,0,0,1,188.14929264444442,1,0,0,0,0
0.8532786378415196,-4.0886431855372996,3.2175414187438043,4.176731680684943,15.067410321126815,63.788122047899385,0,0,0,139.2913399146102,0,0,0,0,0
6.47666554595062,-1.7068590912466934,5.122099027080852,6.697802964515703,44.59828783281359,83.61440371672296,0,0,0,48.39091785391845,1,1,0,0,0
9.692512058202077,-2.800721692130674,0.42796170318536786,10.089045147840501,38.74687857201208,33.17079895633748,0,0,0,188.01374859272568,1,1,0,0,0
-6.519747214781113,-3.3558908617334087,4.891977656497337,7.332742135143706,16.111731499617477,73.1877250943179,0,0,0,90.23443100334808,1,0,0,0,0
6.564475758341494,-2.497624359460822,7.087456812171773,7.023565292842747,15.922070163676906,58.98122627767229,0,0,0,141.41466214157342,1,0,0,0,0
5.052120336475216,1.7715635383854806,5.390731622956538,5.353723682145291,15.671280162308154,67.97577237061196,0,0,0,63.48460016925175,1,0,0,0,0
-3.2799102421493354,-5.293031032719211,0.10846893940784035,6.226876320426214,25.512290867948728,69.58719114469768,0,0,0,125.39349931837491,1,0,0,0,0
-9.787111797455456,7.973606084752298,0.9758303878716716,12.624022787158244,43.77276206568426,90.08678175954319,0,1,0,131.963527201322,1,1,1,0,0
-6.289786708608538,-6.299354090474852,7.681435910633122,8.901869399006642,26.238394425571087,65.68771419182644,0,1,0,177.55179636804192,1,0,1,0,0
-7.40309973939989,-1.5833855585296757,6.7692359690674495,7.570534695677911,35.958791797537955,42.267416453406526,1,1,1,7.196280037818106,1,0,1,1,1
-5.781863297436882,-8.184551118931537,8.541746879151068,10.020819338190424,18.33677411619626,22.801015839394726,1,0,0,42.392152837630654,1,0,0,1,0
-1.068220843142269,-6.296977524537358,7.458443490217918,6.386941499203841,42.732651413885726,47.822866221691,0,0,0,29.736628910426333,1,1,0,0,0
-6.265115061996931,4.275701813104245,7.511194685613501,7.585070384290692,28.33272614596935,31.29509775619144,0,0,0,27.55592630552476,1,0,0,0,0
8.246935240638905,-8.307494621985896,2.6864542626233625,11.705827939860404,12.256341300855038,51.24536231465469,0,0,0,71.96817653726134,1,0,0,0,0
3.222139019757469,9.777216007445237,9.163336801023458,10.294470978097271,17.048165578866758,81.50657429621046,1,0,1,6.896112630386034,1,0,0,1,1
7.514995237060958,-7.348338095200873,8.896594709787735,10.510624442649888,24.642507690363754,84.12983000408681,0,0,0,71.9312768757166,1,0,0,0,0
-1.7483631058433335,4.305043060341136,6.982162572071868,4.646522280293674,28.95200316304171,46.80012606195879,0,1,0,45.48188941631489,0,0,1,0,0
6.796887574198113,0.5416186935272087,4.976943283308815,6.818433214857122,11.97233505502142,86.17162217395557,0,0,0,146.525249894498,1,0,0,0,0
4.679829932212767,-7.949175941176092,7.524995640012868,9.224435285599188,21.5866779899211,82.27116215522756,0,0,0,34.23140129230936,1,0,0,0,0
-8.36389825802151,-2.3168022361245777,5.15955636757558,8.67884592972171,13.461779321575875,91.59338531457995,0,0,0,173.0254471249581,1,0,0,0,0
-5.652445092769063,-6.38783145500907,4.366382205796026,8.52962638246086,38.48059904895887,27.275932567687978,0,0,0,172.97391130221243,1,1,0,0,0
-1.6685712577722676,2.3703570313899913,2.814847582968365,2.89874498680441,34.800057819442976,91.97401906836649,0,0,0,156.56768663567513,0,0,0,0,0
-2.155370559150711,-6.1417107612716055,1.611758119792143,6.508934883863342,24.428567971476124,38.55627824147142,0,0,0,48.86880736148549,1,0,0,0,0
7.584361821141517,8.985447329709778,5.122183256907872,11.758435608063586,21.388214226117007,57.51214914335548,0,0,0,151.99027047642068,1,0,0,0,0
0.3220101136113822,2.2086706847533293,6.651046274961781,2.2320207675908295,26.238538296722037,90.18174330662768,0,0,0,185.66961280038333,0,0,0,0,0
-7.855162599079155,8.945808428604312,0.5815073646650946,11.905085799743736,17.99954177063799,41.81769787878385,0,0,0,157.97152422750253,1,0,0,0,0
0.6906817183909801,9.222887923629624,1.313937858896856,9.248713580166308,25.590512915868526,80.08250904135676,0,0,0,134.22477594502044,1,0,0,0,0
2.651176116224626,-6.434371089670716,5.590561300138556,6.95915699771389,13.533075544241433,82.8843758551773,0,0,0,159.96651800658793,1,0,0,0,0
-5.593422596160565,-8.033905510831756,6.642091644060043,9.789280570921054,16.19799935568583,37.00080228319532,0,0,0,150.4106420536257,1,0,0,0,0
-0.8033866960231606,-0.15099283362610905,5.257720410213812,0.8174527626434767,21.45725939547657,70.77399280112996,0,0,0,154.03349521408865,0,0,0,0,0
-2.2892321909437303,-7.345670765665524,3.1241510651257776,7.6941187293676565,38.71321730581012,45.39201731617875,0,0,0,165.173906036646,1,1,0,0,0
2.336581397665862,5.378006321358145,8.021023122512137,5.863664777294684,23.511166782391943,47.196549764840334,0,0,0,181.21044539810353,1,0,0,0,0
-7.17040459441499,1.706214759037433,4.484295405534011,7.370608580813714,28.20478095546562,39.579282548918,0,0,0,95.62166729586852,1,0,0,0,0
-5.93031121877398,8.052787396620793,4.9172614784648765,10.000798768433011,23.313987145617112,77.40931351220794,0,0,0,180.02183308737656,1,0,0,0,0
-3.106151275615339,3.8401230209392185,5.037368897548659,4.939101189786878,36.13976554006118,79.24710617864332,0,0,0,163.91239882954793,0,0,0,0,0
